,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1434,366998840,2021-02-04 02:04:18,33.76795,-118.23177,1.4,153.9,347.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
1435,367101530,2021-02-04 02:04:18,33.84186,-118.39153,0.1,167.8,511.0,CARIBE ALLIANCE,,WDI9216,90.0,5.0,19.0,6.0,,53.0,A
1436,565032000,2021-02-04 02:04:19,33.7644,-118.27757,0.0,260.0,334.0,WAN HAI 312,IMO9248693,S6AS6,70.0,5.0,212.0,32.0,11.5,79.0,A
1437,367401030,2021-02-04 02:04:20,33.75957,-118.27483,6.4,185.9,184.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1438,368011010,2021-02-04 02:04:20,33.71908,-118.27957,0.0,340.3,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B
1439,338368009,2021-02-04 02:04:20,33.84585,-118.39609,0.0,360.0,511.0,DISAPPEARANCE,IMO0000000,,37.0,,24.0,6.0,,,B
1440,215189000,2021-02-04 02:04:21,33.72371,-118.22682,0.1,238.7,218.0,,,,,1.0,,,,,A
1441,367550710,2021-02-04 02:04:22,33.72982,-118.27697,0.0,138.5,511.0,TRITON,,WDG5828,30.0,,,,,,B
1442,368024740,2021-02-04 02:04:23,33.74723,-118.21568,0.0,103.2,102.0,,,,,15.0,,,,,A
1443,338139212,2021-02-04 02:04:24,33.84702,-118.39727,0.0,212.2,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B
1444,338310725,2021-02-04 02:04:24,33.71963,-118.27671,0.0,46.1,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
1445,367507960,2021-02-04 02:04:24,33.77181,-118.21159,0.0,275.3,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
1446,338186834,2021-02-04 02:04:24,33.75128,-118.11032,0.0,18.3,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B
1447,367393270,2021-02-04 02:04:25,33.58259,-118.12874,0.1,211.8,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A
1448,372218000,2021-02-04 02:04:26,33.66752,-118.10941,0.0,195.0,266.0,NYK VEGA,IMO9312781,3EIJ5,70.0,1.0,338.0,45.0,-12.6,70.0,A
1449,366760650,2021-02-04 02:04:26,33.71493,-118.25905,8.7,296.0,301.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
1450,636013530,2021-02-04 02:04:27,33.73572,-118.14128,0.2,332.8,250.0,SINGAPORE,IMO9256224,A8NN9,70.0,1.0,264.0,32.0,12.8,,A
1451,367305920,2021-02-04 02:04:27,33.7407,-118.20216,0.0,126.1,240.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
1452,367719640,2021-02-04 02:04:27,33.52803,-118.28089,8.0,188.1,195.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,,,,,A
1453,368159190,2021-02-04 02:04:29,33.74732,-118.21565,0.1,20.6,94.0,,,,,15.0,,,,,A
1454,310764000,2021-02-04 02:04:29,33.76949,-118.22871,0.0,254.0,254.0,KOBE EXPRESS,IMO9143544,ZCEV2,70.0,5.0,293.0,32.0,13.6,79.0,A
1455,366760710,2021-02-04 02:04:30,33.7674,-118.21708,0.0,247.6,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
1456,338311935,2021-02-04 02:04:30,33.75912,-118.18505,0.0,122.5,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
1457,367793650,2021-02-04 02:04:31,33.71988,-118.27873,0.0,313.6,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B
1458,538008861,2021-02-04 02:04:32,33.73138,-118.21128,0.0,133.0,251.0,SEAWAYS GUAYAQUIL,IMO9389837,V7A2846,80.0,1.0,228.0,32.0,-11.4,80.0,A
1459,338369616,2021-02-04 02:04:33,33.75256,-118.10967,0.1,55.1,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
1460,368117820,2021-02-04 02:04:34,33.76149,-118.19226,0.0,253.5,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
1461,367661930,2021-02-04 02:04:34,33.74126,-118.1948,0.0,265.7,67.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
1462,256937000,2021-02-04 02:04:34,33.73687,-118.1928,0.0,30.0,90.0,COSCO BEIJING,IMO9308508,9HA4041,70.0,5.0,350.0,42.0,14.5,,A
1463,367044560,2021-02-04 02:04:34,33.72159,-118.27136,0.1,176.5,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
1464,367698890,2021-02-04 02:04:35,33.76098,-118.21835,0.0,188.2,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
1465,338185756,2021-02-04 02:04:35,33.71591,-118.06273,0.0,266.6,511.0,HATTITUDE,,,37.0,,13.0,,,,B
1466,338334114,2021-02-04 02:04:36,33.84695,-118.3986,0.0,360.0,511.0,RBFD BOAT 63,IMO0000000,RBFD63,37.0,,10.0,4.0,,,B
1467,338218665,2021-02-04 02:04:40,33.75338,-118.11182,0.0,308.0,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
1468,636018854,2021-02-04 02:04:40,33.71358,-118.20478,0.5,353.7,268.0,,,,,1.0,,,,,A
1469,374645000,2021-02-04 02:04:40,33.62656,-118.08398,0.1,256.5,277.0,,,,,1.0,,,,,A
1470,367033480,2021-02-04 02:04:41,33.30358,-118.36092,6.8,305.2,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
1471,367467120,2021-02-04 02:04:41,33.84184,-118.39215,0.0,268.3,511.0,AVA FOSS,,WDF5779,60.0,0.0,18.0,5.0,,60.0,A
1472,368104220,2021-02-04 02:04:41,33.72102,-118.27819,0.0,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
1473,338376344,2021-02-04 02:04:41,33.7203,-118.06538,0.7,0.0,208.0,AFFLICTION,IMO0000000,,37.0,,0.0,0.0,,,B
1474,356696000,2021-02-04 02:04:41,33.67959,-118.10811,0.0,190.0,265.0,,,,,1.0,,,,,A
1475,367133910,2021-02-04 02:04:42,33.76545,-118.25557,0.0,274.5,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
1476,367004260,2021-02-04 02:04:42,33.74397,-118.2045,0.0,351.6,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1477,311000785,2021-02-04 02:04:42,33.7675,-118.2368,0.0,285.0,74.0,,,,,5.0,,,,,A
1478,367621160,2021-02-04 02:04:43,33.72464,-118.28079,0.0,360.0,511.0,FREEDOM,,WDH4766,60.0,0.0,24.0,7.0,,,A
1479,367724740,2021-02-04 02:04:45,33.76243,-118.19538,0.0,356.4,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
1480,366734000,2021-02-04 02:04:46,33.74402,-118.22668,0.0,0.0,12.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A
1481,338226725,2021-02-04 02:04:46,33.75645,-118.12966,0.0,357.7,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
1482,367691660,2021-02-04 02:04:46,33.74878,-118.11407,0.0,268.6,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
1483,367014480,2021-02-04 02:04:46,33.76719,-118.22043,0.1,200.4,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1484,370407000,2021-02-04 02:04:46,33.76413,-118.27248,0.4,73.1,199.0,MOL CONTINUITY,IMO9388352,3ESS2,70.0,0.0,320.0,46.0,14.5,73.0,A
1485,366844270,2021-02-04 02:04:47,33.71431,-118.24107,6.8,253.5,254.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
1486,367730310,2021-02-04 02:04:47,33.31313,-118.37865,0.1,360.0,511.0,SAN PEDRO PRIDE,IMO7513410,WDI7604,30.0,0.0,24.0,7.0,,,A
1487,366755020,2021-02-04 02:04:47,33.74025,-118.27812,0.0,334.0,8.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
1488,338182754,2021-02-04 02:04:47,33.82797,-118.40692,0.1,75.7,511.0,HERMOND,,,37.0,,7.0,,,,B
1489,338380107,2021-02-04 02:04:47,33.76006,-118.12795,0.0,23.6,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B
1490,338380055,2021-02-04 02:04:48,33.71833,-118.278,0.0,271.3,511.0,THE REAGAN YEARS,IMO0000000,,37.0,,22.0,6.0,,,B
1491,366554000,2021-02-04 02:04:49,33.72383,-118.27967,0.0,62.0,251.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,,A
1492,338083011,2021-02-04 02:04:49,33.7487,-118.11388,0.0,144.1,511.0,OFFLINE,,,37.0,,19.0,,,,B
1493,338131199,2021-02-04 02:04:49,33.75584,-118.11642,0.0,355.8,511.0,,,,,15.0,,,,,A
1494,374158000,2021-02-04 02:04:50,33.76219,-118.18315,0.0,43.6,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B
1495,368020980,2021-02-04 02:04:50,33.73509,-118.22963,0.0,6.5,211.0,,,,,1.0,,,,,A
1496,367642530,2021-02-04 02:04:50,33.7332,-118.27394,6.7,339.6,339.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
1497,367471080,2021-02-04 02:04:52,33.68956,-118.08248,13.6,326.3,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
1498,367049470,2021-02-04 02:04:53,33.76273,-118.26563,0.0,341.4,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
1499,367314820,2021-02-04 02:04:53,33.71779,-118.27909,0.0,305.9,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
1500,367733880,2021-02-04 02:04:53,33.72366,-118.07131,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1501,338304048,2021-02-04 02:04:54,33.71891,-118.27944,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B
1502,256608000,2021-02-04 02:04:54,33.74955,-118.20881,0.0,41.8,57.0,WHITE FIN,IMO9607291,9HA2891,70.0,5.0,190.0,32.0,12.8,,A
1503,477056400,2021-02-04 02:04:55,33.74119,-118.1968,0.0,126.1,270.0,COSCO OCEANIA,IMO9334923,VRDQ5,70.0,5.0,348.0,45.0,14.5,,A
1504,232024772,2021-02-04 02:04:55,33.72677,-118.25961,0.0,189.2,20.0,,,,,5.0,,,,,A
1505,367422010,2021-02-04 02:04:56,33.74769,-118.27089,0.0,360.0,511.0,,,,,3.0,,,,,A
1506,367578550,2021-02-04 02:04:56,33.3152,-118.40029,0.3,113.4,511.0,FERRIGNO BOY,IMO7940376,WDG8537,30.0,,21.0,7.0,,,B
1507,371449000,2021-02-04 02:04:56,33.61364,-118.05658,0.0,234.4,282.0,NYK RIGEL,IMO9416977,3FNL8,70.0,1.0,294.0,32.0,13.5,71.0,A
1508,538007938,2021-02-04 02:04:58,33.76817,-118.23317,2.4,105.0,79.0,,,,,0.0,,,,,A
1509,215354000,2021-02-04 02:04:59,33.73281,-118.25435,0.0,192.0,252.0,,,,,5.0,,,,,A
1510,367766860,2021-02-04 02:05:00,33.77163,-118.21226,0.0,345.5,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
1511,338108125,2021-02-04 02:05:00,33.73163,-118.21657,0.5,147.8,511.0,,,,,0.0,,,,,A
1512,369493652,2021-02-04 02:05:01,33.72657,-118.26914,0.0,162.9,511.0,CG45652,,,90.0,0.0,13.0,,,,A
1513,367702780,2021-02-04 02:05:01,33.7615,-118.21875,0.0,259.0,312.0,SARAH,IMO9824887,WDI4859,31.0,0.0,23.0,,,,A
1514,338362994,2021-02-04 02:05:02,33.72673,-118.06183,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
1515,367719100,2021-02-04 02:05:03,33.76762,-118.23387,0.5,124.5,37.0,,,,,0.0,,,,,A
1516,212351000,2021-02-04 02:05:03,33.69147,-118.21175,0.0,343.0,255.0,HYUNDAI SINGAPORE,IMO9305685,5BZP3,70.0,1.0,303.0,40.0,14.5,71.0,A
1517,373021000,2021-02-04 02:05:03,33.6556,-118.1118,0.1,176.0,279.0,PRINCESS MARIA,IMO8212087,3FBY5,70.0,1.0,189.0,22.0,10.7,70.0,A
1518,563090300,2021-02-04 02:05:06,33.64536,-118.11742,0.1,214.3,285.0,,,,,1.0,,,,,A
1519,338228367,2021-02-04 02:05:06,33.7491,-118.11436,0.0,285.6,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B
1520,367199310,2021-02-04 02:05:06,33.34456,-118.32215,0.1,95.7,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
1521,636092911,2021-02-04 02:05:06,33.7368,-118.18878,0.0,174.0,90.0,RDO ENDEAVOUR,IMO9302102,D5UB8,79.0,5.0,285.0,40.0,11.5,79.0,A
1522,367616090,2021-02-04 02:05:07,33.77002,-118.21252,0.0,322.7,288.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,,A
1523,366855000,2021-02-04 02:05:08,33.77056,-118.22459,0.0,325.8,56.0,FLORIDA,IMO9568469,WFAF,80.0,5.0,183.0,32.0,12.2,,A
1524,355800000,2021-02-04 02:05:09,33.74925,-118.20673,0.1,198.0,181.0,NEW DIRECTION,IMO9622801,3FRY3,70.0,5.0,189.0,32.0,12.7,,A
1525,338325903,2021-02-04 02:05:10,33.72606,-118.07618,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
1526,367192970,2021-02-04 02:05:10,33.74832,-118.27408,0.0,10.4,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,,A
1527,367461940,2021-02-04 02:05:10,33.73376,-118.0918,0.0,322.8,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
1528,367008990,2021-02-04 02:05:10,33.31494,-118.4035,0.5,32.2,511.0,EILEEN,IMO7201146,WDC3498,30.0,,24.0,6.0,,,B
1529,338035036,2021-02-04 02:05:10,33.71692,-118.06302,0.0,242.5,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
1530,367760290,2021-02-04 02:05:11,33.74759,-118.21567,0.0,105.3,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
1531,477866200,2021-02-04 02:05:11,33.70562,-118.15487,0.0,190.8,254.0,BREVIK BRIDGE,IMO9492696,VRHY7,70.0,1.0,269.0,35.0,11.0,70.0,A
1532,367492920,2021-02-04 02:05:11,33.73548,-118.27117,0.0,147.7,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,5.0,33.0,7.0,2.7,79.0,A
1533,367569830,2021-02-04 02:05:11,33.71397,-118.24249,6.8,253.0,70.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1534,338127501,2021-02-04 02:05:11,33.75182,-118.11156,0.0,45.0,511.0,SERENITY,,,37.0,,11.0,,,,B
1535,338321364,2021-02-04 02:05:11,33.72703,-118.07614,0.0,297.0,511.0,BONNY BANKS,IMO0000000,,37.0,,15.0,4.0,,,B
1536,368021110,2021-02-04 02:05:11,33.76149,-118.19228,0.0,140.2,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B
1537,636013693,2021-02-04 02:05:13,33.61037,-118.03728,0.0,105.9,302.0,YM UNIFORM,IMO9337482,A8OR8,70.0,1.0,333.0,42.0,14.5,,A
1538,338335196,2021-02-04 02:05:13,33.75909,-118.18789,0.0,315.3,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B
1539,367647270,2021-02-04 02:05:13,33.73501,-118.27101,0.0,321.4,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
1540,338120363,2021-02-04 02:05:13,33.84705,-118.39728,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,,A
1541,338388274,2021-02-04 02:05:14,33.71929,-118.27763,0.0,310.6,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
1542,366983530,2021-02-04 02:05:14,33.76463,-118.27265,0.4,77.3,103.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1543,368064650,2021-02-04 02:05:14,33.72375,-118.27965,0.0,360.0,511.0,,,,,15.0,,,,,A
1544,215164000,2021-02-04 02:05:15,33.65122,-118.13875,0.0,212.9,278.0,,,,,1.0,,,,,A
1545,338097886,2021-02-04 02:05:16,33.7191,-118.27829,0.0,236.7,511.0,BANDIT,,,37.0,,15.0,4.0,,,B
1546,636019348,2021-02-04 02:05:18,33.59656,-118.03339,0.1,173.9,292.0,,,,,1.0,,,,,A
1547,338339764,2021-02-04 02:05:18,33.72242,-118.27903,0.0,343.5,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
1548,352375000,2021-02-04 02:05:20,33.60737,-118.04688,0.1,89.7,284.0,NYK LAURA,IMO9406752,H9LL,70.0,1.0,210.0,30.0,11.5,70.0,A
1549,366755010,2021-02-04 02:05:20,33.71715,-118.2605,8.3,302.5,302.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1550,366988960,2021-02-04 02:05:20,33.57901,-118.21598,5.2,6.1,16.0,PATCONA II,,WDC2170,31.0,11.0,21.0,7.0,,,A
1551,367559940,2021-02-04 02:05:20,33.76188,-118.18285,0.0,204.5,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B
1552,366998840,2021-02-04 02:05:21,33.76785,-118.23148,3.1,16.6,47.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
1553,368024740,2021-02-04 02:05:25,33.74723,-118.21566,0.0,103.2,102.0,,,,,15.0,,,,,A
1554,338146692,2021-02-04 02:05:26,33.75072,-118.11168,0.0,105.2,511.0,DREAMER,,,37.0,,12.0,,,,B
1555,309955000,2021-02-04 02:05:26,33.76671,-118.2539,0.0,125.4,218.0,ISTRA ACE,IMO9318503,C6WE7,70.0,5.0,175.0,31.0,8.8,70.0,A
1556,338181008,2021-02-04 02:05:26,33.71419,-118.06262,0.0,69.9,511.0,JANICE O,,,37.0,,15.0,,,,B
1557,338137334,2021-02-04 02:05:27,33.71289,-118.05622,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
1558,367682160,2021-02-04 02:05:27,33.73009,-118.27728,0.0,360.0,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B
1559,367486370,2021-02-04 02:05:27,33.7214,-118.27474,0.0,181.0,165.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
1560,235093569,2021-02-04 02:05:27,33.70609,-118.14395,0.1,203.7,250.0,EVER LAMBENT,IMO9595436,2FRE8,70.0,1.0,334.0,45.0,14.2,74.0,A
1561,338328735,2021-02-04 02:05:27,33.74979,-118.11323,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B
1562,370500000,2021-02-04 02:05:30,33.72737,-118.19613,0.0,130.6,257.0,DONG-A TRITON,IMO9686986,3FWC6,80.0,1.0,183.0,32.0,13.3,,A
1563,366760650,2021-02-04 02:05:30,33.71641,-118.26164,8.9,304.4,303.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
1564,367393270,2021-02-04 02:05:30,33.58257,-118.12872,0.2,290.0,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A
1565,367401030,2021-02-04 02:05:31,33.75747,-118.275,6.3,181.5,171.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1566,366760710,2021-02-04 02:05:31,33.76739,-118.21707,0.0,258.4,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
1567,235009240,2021-02-04 02:05:31,33.61957,-118.06752,0.0,201.0,278.0,EVER SHINE,IMO9300386,MJKZ4,70.0,1.0,299.0,42.0,14.2,70.0,A
1568,338209202,2021-02-04 02:05:33,33.85059,-118.39686,0.0,360.0,511.0,GEORGIA GAYLE,,,37.0,,7.0,,,,B
1569,211311970,2021-02-04 02:05:33,33.68766,-118.14304,0.0,263.0,263.0,DALLAS EXPRESS,IMO9193288,DGAF,70.0,1.0,293.0,32.0,13.6,79.0,A
1570,356581000,2021-02-04 02:05:33,33.70421,-118.20516,0.0,359.4,241.0,COSCO ASIA,IMO9345403,3ELQ8,70.0,1.0,349.0,45.0,14.5,,A
1571,477738500,2021-02-04 02:05:35,33.7567,-118.21372,0.0,48.0,359.0,OOCL LONDON,IMO9417268,VRGO2,70.0,5.0,322.0,42.0,14.5,71.0,A
1572,368850000,2021-02-04 02:05:37,33.74396,-118.22722,0.0,205.9,10.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A
1573,338316979,2021-02-04 02:05:37,33.72586,-118.07509,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
1574,367719640,2021-02-04 02:05:37,33.52552,-118.28138,7.9,189.6,195.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,,,,,A
1575,368159190,2021-02-04 02:05:38,33.74732,-118.21565,0.2,31.4,95.0,,,,,15.0,,,,,A
1576,338225409,2021-02-04 02:05:38,33.75799,-118.1882,0.0,73.2,511.0,SWEET FREEDOM,,,37.0,,,,,,B
1577,338208967,2021-02-04 02:05:38,33.75718,-118.18718,0.0,174.3,511.0,ANEJO,,,37.0,,,,,,B
1578,354277000,2021-02-04 02:05:39,33.7501,-118.18684,0.0,257.4,181.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,5.0,292.0,38.0,7.8,,A
1579,431315000,2021-02-04 02:05:40,33.76657,-118.27331,0.0,37.2,81.0,MOL COMPETENCE,IMO9339662,7JWL,70.0,5.0,316.0,45.0,14.5,,A
1580,366746210,2021-02-04 02:05:41,33.7338,-118.26856,0.0,360.0,511.0,GRANDE,,WCY2454,60.0,,24.0,7.0,,,B
1581,367033480,2021-02-04 02:05:42,33.30465,-118.36281,7.4,308.2,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
1582,367507960,2021-02-04 02:05:42,33.77185,-118.21161,0.0,286.0,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
1583,248052000,2021-02-04 02:05:42,33.732,-118.257,0.0,111.0,251.0,,,,,5.0,,,,,A
1584,367004260,2021-02-04 02:05:43,33.744,-118.20451,0.0,351.9,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1585,367661930,2021-02-04 02:05:43,33.74129,-118.19485,0.1,279.0,69.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
1586,367305920,2021-02-04 02:05:44,33.74074,-118.20216,0.1,174.7,243.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
1587,367044560,2021-02-04 02:05:44,33.7216,-118.27134,0.2,196.1,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
1588,338181327,2021-02-04 02:05:45,33.71939,-118.28208,0.0,26.2,511.0,QUERENCIA,,,37.0,,9.0,,,,B
1589,366844270,2021-02-04 02:05:48,33.71375,-118.24324,6.8,252.5,253.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
1590,338328494,2021-02-04 02:05:48,33.75825,-118.18483,0.0,353.2,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
1591,636013644,2021-02-04 02:05:49,33.66817,-118.15469,0.0,197.1,265.0,DEVA,IMO9278105,A8OK3,70.0,1.0,259.0,32.0,12.6,,A
1592,338092107,2021-02-04 02:05:49,33.72582,-118.0764,0.0,108.8,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B
1593,338324182,2021-02-04 02:05:49,33.7669,-118.2514,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B
1594,370361000,2021-02-04 02:05:50,33.75645,-118.21844,0.0,231.4,341.0,HAGEN,IMO9516868,3ESM8,70.0,5.0,147.0,23.0,8.2,,A
1595,367621160,2021-02-04 02:05:53,33.72464,-118.28079,0.0,360.0,511.0,FREEDOM,,WDH4766,60.0,0.0,24.0,7.0,,,A
1596,367642530,2021-02-04 02:05:53,33.73506,-118.27472,6.7,342.8,345.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
1597,367709320,2021-02-04 02:05:53,33.72142,-118.28042,0.0,346.2,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B
1598,309046000,2021-02-04 02:05:53,33.75389,-118.2637,0.0,62.2,43.0,MOL CREATION,IMO9321237,C6WD9,70.0,5.0,316.0,45.0,14.5,71.0,A
1599,367015450,2021-02-04 02:05:54,33.7193,-118.28201,0.0,64.2,511.0,RADIANT,,WV4560,37.0,,10.0,3.0,,,B
1600,338229164,2021-02-04 02:05:55,33.71877,-118.27615,0.0,197.9,511.0,LINDSEY,,,37.0,,,,,,B
1601,367724740,2021-02-04 02:05:55,33.76242,-118.19537,0.0,358.2,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
1602,338139535,2021-02-04 02:05:55,33.71935,-118.05758,0.0,360.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B
1603,303031000,2021-02-04 02:05:56,33.72912,-118.20173,0.0,253.0,253.0,POLAR ADVENTURE,IMO9244063,WAZV,80.0,1.0,272.0,46.0,17.5,,A
1604,367014480,2021-02-04 02:05:56,33.76719,-118.22043,0.1,182.0,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1605,367562670,2021-02-04 02:05:57,33.72352,-118.2795,0.0,360.0,511.0,ANEJO,,WDG6983,37.0,,26.0,,,,B
1606,367691660,2021-02-04 02:05:57,33.74879,-118.11408,0.0,278.6,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
1607,338131199,2021-02-04 02:05:57,33.75585,-118.11642,0.0,355.3,511.0,,,,,15.0,,,,,A
1608,370407000,2021-02-04 02:05:57,33.76407,-118.27236,0.3,103.5,198.0,MOL CONTINUITY,IMO9388352,3ESS2,70.0,0.0,320.0,46.0,14.5,73.0,A
1609,366755020,2021-02-04 02:05:57,33.74025,-118.27813,0.0,334.0,8.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
1610,367730310,2021-02-04 02:05:57,33.31316,-118.37865,0.2,25.0,511.0,SAN PEDRO PRIDE,IMO7513410,WDI7604,30.0,0.0,24.0,7.0,,,A
1611,368136950,2021-02-04 02:05:57,33.75733,-118.21627,0.0,288.9,270.0,,,,,5.0,,,,,A
